#                                                                  --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name              accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ----------    -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k141_4527_9          -          pazy_proteins_cluster_67 -              9e-09   37.2   0.0   1.8e-08   36.2   0.0   1.5   1   1   0   1   1   1   1 # 8465 # 9631 # -1 # ID=1789_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662
k141_1535_426        -          pazy_proteins_cluster_67 -            9.6e-09   37.1   0.0   1.3e-08   36.7   0.0   1.2   1   0   0   1   1   1   1 # 450927 # 451763 # -1 # ID=880_426;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572
k141_8061_1066       -          pazy_proteins_cluster_67 -              1e-08   37.0   0.1   1.5e-08   36.5   0.1   1.2   1   0   0   1   1   1   1 # 1166435 # 1167541 # -1 # ID=7096_1066;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.574
k141_5841_24         -          pazy_proteins_cluster_67 -              1e-08   37.0   0.1   1.3e-08   36.6   0.1   1.2   1   0   0   1   1   1   1 # 21393 # 22340 # -1 # ID=882_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.718
k141_7585_116        -          pazy_proteins_cluster_67 -            1.1e-08   37.0   0.8   2.2e-08   35.9   0.8   1.4   1   1   0   1   1   1   1 # 124977 # 125819 # 1 # ID=3832_116;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.696
k141_3352_73         -          pazy_proteins_cluster_67 -            1.3e-08   36.7   0.0   2.2e-08   35.9   0.0   1.3   2   0   0   2   2   1   1 # 94274 # 95263 # 1 # ID=3198_73;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617
k141_10702_3         -          pazy_proteins_cluster_67 -            1.3e-08   36.7   0.0   3.6e-08   35.2   0.0   1.6   1   1   0   1   1   1   1 # 1386 # 2072 # -1 # ID=4748_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.680
k141_4765_39         -          pazy_proteins_cluster_67 -            1.5e-08   36.4   0.0     2e-08   36.0   0.0   1.1   1   0   0   1   1   1   1 # 36885 # 37688 # -1 # ID=2946_39;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.586
k141_3307_422        -          pazy_proteins_cluster_67 -            1.6e-08   36.4   0.1   2.7e-08   35.6   0.1   1.3   1   0   0   1   1   1   1 # 469702 # 470655 # 1 # ID=2895_422;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.677
k141_7192_50         -          pazy_proteins_cluster_67 -            1.7e-08   36.3   0.0     2e-08   36.0   0.0   1.1   1   0   0   1   1   1   1 # 56999 # 57883 # -1 # ID=1124_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.649
k141_10190_36        -          pazy_proteins_cluster_67 -            1.9e-08   36.1   0.0   2.1e-08   36.0   0.0   1.0   1   0   0   1   1   1   1 # 34566 # 35213 # -1 # ID=2233_36;partial=00;start_type=GTG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.713
k141_7682_4          -          pazy_proteins_cluster_67 -            2.4e-08   35.8   0.1   3.2e-08   35.4   0.1   1.1   1   0   0   1   1   1   1 # 2182 # 3015 # -1 # ID=4277_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.697
k141_3053_144        -          pazy_proteins_cluster_67 -            2.6e-08   35.7   0.0   4.1e-08   35.0   0.0   1.3   1   0   0   1   1   1   1 # 166573 # 168546 # -1 # ID=986_144;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.664
k141_8927_13         -          pazy_proteins_cluster_67 -            2.6e-08   35.7   0.0     4e-08   35.1   0.0   1.2   1   0   0   1   1   1   1 # 19879 # 21831 # -1 # ID=3719_13;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.660
k141_7741_57         -          pazy_proteins_cluster_67 -            2.8e-08   35.6   0.4   3.8e-08   35.1   0.4   1.2   1   0   0   1   1   1   1 # 50222 # 51646 # -1 # ID=4670_57;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.606
k141_7607_8          -          pazy_proteins_cluster_67 -            2.9e-08   35.5   0.0   3.9e-08   35.1   0.0   1.1   1   0   0   1   1   1   1 # 7437 # 8459 # 1 # ID=3918_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.637
k141_9899_118        -          pazy_proteins_cluster_67 -              3e-08   35.5   0.0   4.1e-08   35.0   0.0   1.1   1   0   0   1   1   1   1 # 142632 # 143501 # 1 # ID=786_118;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.667
k141_2298_138        -          pazy_proteins_cluster_67 -              3e-08   35.5   0.1   3.7e-08   35.2   0.1   1.1   1   0   0   1   1   1   1 # 166336 # 167172 # 1 # ID=5586_138;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.644
k141_6122_8          -          pazy_proteins_cluster_67 -            3.1e-08   35.4   0.1   4.1e-08   35.0   0.1   1.2   1   0   0   1   1   1   1 # 5020 # 6063 # 1 # ID=2549_8;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.712
k141_3268_81         -          pazy_proteins_cluster_67 -            3.5e-08   35.2   0.0   3.9e-08   35.1   0.0   1.1   1   0   0   1   1   1   1 # 81049 # 81705 # 1 # ID=2223_81;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630
k141_3173_3          -          pazy_proteins_cluster_67 -            4.4e-08   34.9   0.0   6.7e-08   34.3   0.0   1.3   1   0   0   1   1   1   1 # 1047 # 1883 # -1 # ID=1717_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.710
k141_8061_945        -          pazy_proteins_cluster_67 -            4.7e-08   34.8   0.1   6.9e-08   34.3   0.1   1.2   1   0   0   1   1   1   1 # 1037308 # 1038132 # 1 # ID=7096_945;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.598
k141_9972_2          -          pazy_proteins_cluster_67 -            4.8e-08   34.8   0.0   5.6e-08   34.6   0.0   1.0   1   0   0   1   1   1   1 # 314 # 874 # -1 # ID=1219_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.649
k141_11201_476       -          pazy_proteins_cluster_67 -            5.1e-08   34.7   0.0   6.4e-08   34.4   0.0   1.2   1   0   0   1   1   1   1 # 520403 # 521182 # -1 # ID=7827_476;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.660
k141_7209_166        -          pazy_proteins_cluster_67 -            5.7e-08   34.6   1.0   7.2e-08   34.2   1.0   1.2   1   0   0   1   1   1   1 # 198803 # 199825 # 1 # ID=1254_166;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.674
k141_10920_21        -          pazy_proteins_cluster_67 -            6.1e-08   34.5   0.0   7.1e-08   34.3   0.0   1.1   1   0   0   1   1   1   1 # 20894 # 21637 # -1 # ID=6811_21;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.733
k141_9983_1          -          pazy_proteins_cluster_67 -            6.8e-08   34.3   0.1   8.7e-08   34.0   0.1   1.1   1   0   0   1   1   1   1 # 3 # 1076 # 1 # ID=1269_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.598
k141_9962_398        -          pazy_proteins_cluster_67 -            7.1e-08   34.2   0.1   1.6e-07   33.1   0.1   1.5   1   1   0   1   1   1   1 # 454896 # 455762 # -1 # ID=1169_398;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657
k141_2863_73         -          pazy_proteins_cluster_67 -            7.3e-08   34.2   0.4   1.2e-07   33.5   0.1   1.5   2   0   0   2   2   1   1 # 83427 # 85430 # -1 # ID=274_73;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.733
k141_6027_18         -          pazy_proteins_cluster_67 -            7.8e-08   34.1   0.1   4.1e-07   31.7   0.0   1.9   2   0   0   2   2   2   1 # 15345 # 17834 # 1 # ID=2064_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653
k141_7397_63         -          pazy_proteins_cluster_67 -            8.3e-08   34.0   0.2     1e-07   33.7   0.2   1.1   1   0   0   1   1   1   1 # 63947 # 64990 # 1 # ID=2228_63;partial=00;start_type=GTG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;gc_cont=0.704
k141_9339_4          -          pazy_proteins_cluster_67 -            8.8e-08   33.9   0.1   1.2e-07   33.5   0.1   1.1   1   0   0   1   1   1   1 # 1643 # 2446 # 1 # ID=5719_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.715
k141_6580_1          -          pazy_proteins_cluster_67 -            8.9e-08   33.9   0.0   1.4e-07   33.2   0.0   1.3   1   0   0   1   1   1   1 # 2 # 1450 # 1 # ID=5924_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.607
k141_8620_42         -          pazy_proteins_cluster_67 -              1e-07   33.7   0.3   1.4e-07   33.3   0.3   1.1   1   0   0   1   1   1   1 # 50328 # 51809 # -1 # ID=1388_42;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.700
k141_7529_222        -          pazy_proteins_cluster_67 -            1.2e-07   33.5   0.0   1.5e-07   33.2   0.0   1.0   1   0   0   1   1   1   1 # 235532 # 236335 # -1 # ID=3508_222;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.604
k141_6465_1          -          pazy_proteins_cluster_67 -            1.2e-07   33.5   0.2   1.4e-07   33.3   0.2   1.1   1   0   0   1   1   1   1 # 2 # 502 # 1 # ID=4760_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.599
k141_3711_1          -          pazy_proteins_cluster_67 -            1.3e-07   33.4   0.0   1.3e-07   33.4   0.0   1.1   1   0   0   1   1   1   1 # 3 # 503 # 1 # ID=4597_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.639
k141_8417_1          -          pazy_proteins_cluster_67 -            1.3e-07   33.3   0.7   2.1e-07   32.7   0.7   1.3   1   0   0   1   1   1   1 # 1 # 1755 # -1 # ID=7812_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.700
k141_9616_3          -          pazy_proteins_cluster_67 -            1.4e-07   33.3   1.1   1.7e-07   33.0   1.1   1.0   1   0   0   1   1   1   1 # 1280 # 2185 # 1 # ID=7423_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.699
k141_10209_3         -          pazy_proteins_cluster_67 -            1.4e-07   33.2   0.0   2.2e-07   32.6   0.0   1.3   1   1   0   1   1   1   1 # 1256 # 2110 # -1 # ID=2401_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658
k141_4426_19         -          pazy_proteins_cluster_67 -            1.7e-07   33.0   0.4   2.4e-07   32.5   0.4   1.3   1   0   0   1   1   1   1 # 14938 # 15732 # -1 # ID=1351_19;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.727
k141_4540_10         -          pazy_proteins_cluster_67 -            1.7e-07   33.0   0.1   4.1e-07   31.8   0.1   1.6   1   1   0   1   1   1   1 # 9949 # 11115 # -1 # ID=1844_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.675
k141_5978_3          -          pazy_proteins_cluster_67 -            1.7e-07   33.0   0.0   2.8e-07   32.3   0.0   1.3   1   1   0   1   1   1   1 # 3924 # 4868 # 1 # ID=1815_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.668
k141_7209_313        -          pazy_proteins_cluster_67 -            1.8e-07   32.9   2.2   3.6e-07   31.9   2.2   1.4   1   1   0   1   1   1   1 # 356886 # 357518 # 1 # ID=1254_313;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.738
k141_3736_37         -          pazy_proteins_cluster_67 -            1.9e-07   32.8   0.0   3.1e-07   32.2   0.0   1.3   1   0   0   1   1   1   1 # 35413 # 37455 # 1 # ID=4956_37;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.680
k141_10567_366       -          pazy_proteins_cluster_67 -              2e-07   32.8   0.1   2.4e-07   32.5   0.1   1.1   1   0   0   1   1   1   1 # 417619 # 418503 # 1 # ID=3898_366;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.670
k141_668_9           -          pazy_proteins_cluster_67 -            2.1e-07   32.7   0.0   3.2e-07   32.1   0.0   1.2   1   0   0   1   1   1   1 # 9995 # 11101 # 1 # ID=3616_9;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.671
k141_1675_1          -          pazy_proteins_cluster_67 -            2.1e-07   32.7   0.0   2.4e-07   32.5   0.0   1.1   1   0   0   1   1   1   1 # 3 # 395 # 1 # ID=1770_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.639
k141_275_2           -          pazy_proteins_cluster_67 -            2.4e-07   32.5   0.0   4.3e-07   31.7   0.0   1.3   1   1   0   1   1   1   1 # 454 # 1386 # -1 # ID=1416_2;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.676
k141_11201_147       -          pazy_proteins_cluster_67 -            2.7e-07   32.3   0.1   3.4e-07   32.0   0.1   1.0   1   0   0   1   1   1   1 # 149298 # 149951 # 1 # ID=7827_147;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.670
k141_10666_219       -          pazy_proteins_cluster_67 -            2.8e-07   32.3   0.0   5.1e-07   31.4   0.0   1.4   1   1   0   1   1   1   1 # 223982 # 224845 # 1 # ID=4539_219;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.691
k141_4326_63         -          pazy_proteins_cluster_67 -              3e-07   32.2   0.7   3.9e-07   31.8   0.7   1.1   1   0   0   1   1   1   1 # 60774 # 61715 # 1 # ID=775_63;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.686
k141_2425_36         -          pazy_proteins_cluster_67 -            3.1e-07   32.2   0.0   5.1e-07   31.4   0.0   1.3   1   0   0   1   1   1   1 # 51622 # 52899 # 1 # ID=6355_36;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.610
k141_4045_30         -          pazy_proteins_cluster_67 -            3.1e-07   32.1   0.0   4.7e-07   31.6   0.0   1.3   1   0   0   1   1   1   1 # 33970 # 35028 # -1 # ID=6318_30;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.646
k141_4045_39         -          pazy_proteins_cluster_67 -            3.1e-07   32.1   0.1   4.1e-07   31.8   0.1   1.1   1   0   0   1   1   1   1 # 45991 # 46821 # -1 # ID=6318_39;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.620
k141_6295_120        -          pazy_proteins_cluster_67 -            3.3e-07   32.1   0.0   4.6e-07   31.6   0.0   1.1   1   0   0   1   1   1   1 # 122381 # 123211 # 1 # ID=3888_120;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.579
k141_6295_1182       -          pazy_proteins_cluster_67 -            3.5e-07   32.0   0.0   4.4e-07   31.6   0.0   1.1   1   0   0   1   1   1   1 # 1235001 # 1235801 # -1 # ID=3888_1182;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.552
k141_10855_3         -          pazy_proteins_cluster_67 -            3.5e-07   32.0   0.0   7.3e-07   30.9   0.0   1.5   1   1   0   1   1   1   1 # 1516 # 2202 # -1 # ID=6016_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.699
k141_6295_180        -          pazy_proteins_cluster_67 -              4e-07   31.8   0.0   5.4e-07   31.3   0.0   1.1   1   0   0   1   1   1   1 # 189209 # 190471 # 1 # ID=3888_180;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.581
k141_8501_17         -          pazy_proteins_cluster_67 -            4.1e-07   31.8   0.0   2.4e-06   29.2   0.0   1.9   1   1   0   1   1   1   1 # 23558 # 24811 # -1 # ID=759_17;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.481
k141_9962_8          -          pazy_proteins_cluster_67 -            4.1e-07   31.8   0.0   5.7e-07   31.3   0.0   1.2   1   0   0   1   1   1   1 # 7462 # 8139 # 1 # ID=1169_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636
k141_6295_477        -          pazy_proteins_cluster_67 -            4.2e-07   31.7   0.0   6.3e-07   31.1   0.0   1.2   1   0   0   1   1   1   1 # 515608 # 516459 # -1 # ID=3888_477;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.556
k141_3503_7          -          pazy_proteins_cluster_67 -            4.3e-07   31.7   0.0   6.1e-07   31.2   0.0   1.2   1   0   0   1   1   1   1 # 4535 # 5047 # 1 # ID=3755_7;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.669
k141_7154_71         -          pazy_proteins_cluster_67 -            4.6e-07   31.6   0.9   1.1e-06   30.4   1.0   1.5   1   1   1   2   2   2   1 # 66708 # 67685 # 1 # ID=778_71;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.735
k141_7835_56         -          pazy_proteins_cluster_67 -            5.2e-07   31.4   0.0   7.4e-07   30.9   0.0   1.3   1   0   0   1   1   1   1 # 58050 # 59045 # -1 # ID=5145_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.673
k141_1544_122        -          pazy_proteins_cluster_67 -            5.2e-07   31.4   0.2   6.4e-07   31.1   0.2   1.2   1   0   0   1   1   1   1 # 112602 # 113639 # -1 # ID=981_122;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.740
k141_1272_413        -          pazy_proteins_cluster_67 -            5.4e-07   31.3   0.1   7.8e-07   30.8   0.1   1.2   1   0   0   1   1   1   1 # 389353 # 390168 # 1 # ID=6607_413;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.708
k141_10666_12        -          pazy_proteins_cluster_67 -            5.5e-07   31.3   0.0   6.9e-07   31.0   0.0   1.1   1   0   0   1   1   1   1 # 10069 # 10722 # 1 # ID=4539_12;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.758
k141_8410_1          -          pazy_proteins_cluster_67 -            5.6e-07   31.3   0.4   8.7e-07   30.7   0.4   1.3   1   0   0   1   1   1   1 # 1 # 1755 # -1 # ID=7802_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.703
k141_11178_3         -          pazy_proteins_cluster_67 -            5.6e-07   31.3   0.0   7.8e-07   30.8   0.0   1.1   1   0   0   1   1   1   1 # 1193 # 1978 # 1 # ID=7427_3;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.702
k141_9793_3          -          pazy_proteins_cluster_67 -            5.6e-07   31.3   0.1   6.7e-07   31.0   0.1   1.1   1   0   0   1   1   1   1 # 1262 # 2131 # 1 # ID=7772_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.686
k141_10190_45        -          pazy_proteins_cluster_67 -            6.2e-07   31.1   0.3   9.2e-07   30.6   0.3   1.3   1   0   0   1   1   1   1 # 40946 # 42472 # -1 # ID=2233_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.707
k141_688_129         -          pazy_proteins_cluster_67 -            6.7e-07   31.0   0.3   8.2e-07   30.7   0.3   1.0   1   0   0   1   1   1   1 # 129064 # 129777 # 1 # ID=3778_129;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.683
k141_6368_36         -          pazy_proteins_cluster_67 -            6.8e-07   31.0   0.2     9e-07   30.6   0.2   1.1   1   0   0   1   1   1   1 # 35097 # 35945 # 1 # ID=4289_36;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.644
k141_4926_4          -          pazy_proteins_cluster_67 -            6.8e-07   31.0   0.0   1.1e-06   30.4   0.0   1.2   1   0   0   1   1   1   1 # 2599 # 3393 # 1 # ID=3524_4;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.728
k141_95_6            -          pazy_proteins_cluster_67 -              7e-07   31.0   0.1   1.3e-06   30.1   0.1   1.4   1   1   0   1   1   1   1 # 5736 # 6569 # -1 # ID=485_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.650
k141_3173_81         -          pazy_proteins_cluster_67 -              9e-07   30.6   0.0   2.7e-06   29.0   0.0   1.6   1   1   0   1   1   1   1 # 73682 # 75301 # 1 # ID=1717_81;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.690
k141_7558_21         -          pazy_proteins_cluster_67 -            9.3e-07   30.6   0.0   1.4e-06   30.0   0.0   1.2   1   0   0   1   1   1   1 # 19541 # 20233 # 1 # ID=3596_21;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652
k141_11222_150       -          pazy_proteins_cluster_67 -              1e-06   30.4   0.0   2.4e-06   29.2   0.0   1.6   1   1   0   1   1   1   1 # 155850 # 157142 # -1 # ID=7838_150;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.713
k141_3812_3          -          pazy_proteins_cluster_67 -              1e-06   30.4   0.0   1.1e-06   30.4   0.0   1.2   1   0   0   1   1   1   1 # 1806 # 2813 # 1 # ID=5214_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.622
k141_6722_45         -          pazy_proteins_cluster_67 -            1.1e-06   30.4   0.0   1.4e-06   30.0   0.0   1.2   1   0   0   1   1   1   1 # 46071 # 47612 # 1 # ID=6709_45;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.708
k141_11105_8         -          pazy_proteins_cluster_67 -            1.2e-06   30.2   0.0   1.4e-06   29.9   0.0   1.1   1   0   0   1   1   1   1 # 6841 # 7629 # 1 # ID=7247_8;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.706
